,"AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})"
2019-08-01,1.9081592813569201,1.9188620292869916,1.9483147917458086,2.064404533699754,2.1626396279707905,2.1933503846505715,2.2064385430918665,2.180589095271795,2.23317428008707,2.2602095563087317,2.262631090637579,2.3456707957979073,1.9185577467676629,1.9250328787737623,1.952550282022779,2.066339666824706,2.1624196799299304,2.191085848647219,2.2022812994136323,2.174706753955567,2.2257446678769086,2.251413903563049,2.2526492557021847,2.334677609333739,1.8620810950415276,1.859297011646124,1.8595693951651182,1.998427778629382,2.098047762982711,2.1375516022357384,2.153050075158262,2.112998280975104,2.15944998791256,2.1476122861618725,2.1721050274898963,2.2532059173433994,1.8734258284094956,1.8656708878905366,1.8645862049128052,2.0020070513383796,2.1006480687075477,2.1394414922887006,2.1544534679097755,2.1140841110098645,2.1603460512351833,2.1484129354705868,2.1728781154656964,2.253998402233977,1.885120188199224,1.8890795204665578,1.9039420934554634,2.0314161561645676,2.1303436954767507,2.165450993443155,2.1797443091250646,2.1467936881234495,2.196312133999815,2.203910921235302,2.2173680590637375,2.2994383565706533,1.8959917875885794,1.8953518833321494,1.9085682434677917,2.0341733590815427,2.131533874318739,2.1652636704679598,2.1783673836617043,2.1443954324827152,2.1930453595560464,2.1999134195168177,2.2127636855839405,2.294338005783858
2019-09-01,1.7855492139861369,1.7860926097036522,1.8800086840736565,1.96825092424009,2.0019537111696013,2.0179734599675165,1.998084488073431,2.051155250064247,2.0761058933661687,2.076790881565393,2.156084869196335,2.1797544913041462,1.7929796550765413,1.8003328424532363,1.8981708404288604,1.989070232246485,2.0241529367776114,2.040627900000436,2.020474680517425,2.0727477361566264,2.0965146243672224,2.095749524610853,2.1734227865682456,2.195376936156425,1.8041158245646178,1.8071337403772516,1.8772488056659646,1.946813511067395,2.0083262780866735,2.0247867242623077,2.0200927466496097,2.062807108633714,2.082458285685032,2.0956707228737943,2.140364400679804,2.176191233102302,1.8154540715695184,1.831876972384378,1.9105812991063715,1.9865752212539753,2.0523581298391083,2.0714217455868353,2.0679763261132877,2.1108672042495322,2.1298548485743036,2.1417577046534553,2.1846564106258484,2.2183354410465035,1.7948325192753776,1.796613175040452,1.878628744869811,1.9575322176537424,2.0051399946281374,2.0213800921149123,2.00908861736152,2.0569811793489805,2.0792820895256,2.086230802219594,2.1482246349380696,2.1779728622032244,1.8042168633230302,1.8161049074188071,1.9043760697676164,1.9878227267502302,2.03825553330836,2.0560248227936357,2.044225503315356,2.0918074702030793,2.113184736470763,2.118753614632154,2.179039598597047,2.206856188601464
2019-10-01,1.5826495025772382,1.7035463299274296,1.8128835461017416,1.86401147038766,1.8959321095503203,1.8858950779447035,1.9571807626084219,2.0065422343026817,2.026058018640234,2.1234719958967587,2.1466328738777363,2.2739202072916953,1.5981606955408256,1.7100814255511132,1.8154241256276826,1.8622759411753103,1.8905317751726975,1.8772730430810125,1.9457790555950574,1.9927721587736975,2.010301794892587,2.1060814080141927,2.1279291332481978,2.2541944236346203,1.5583078264308146,1.6513671926185285,1.7466594708698224,1.7973490965923336,1.852674452958202,1.8253248260364423,1.9110950204739974,1.9308228888758692,1.9497761507101845,2.070012677632139,2.1029379951322142,2.2201356199917837,1.5913757443902503,1.6825446864487816,1.7818785052974935,1.834224104890528,1.890717799542844,1.8638584250678492,1.949630472463684,1.9689630478678628,1.9872126725865715,2.1065085583163814,2.138315710294753,2.254266573445379,1.5704786645040265,1.6774567612729792,1.779771508485782,1.830680283489997,1.8743032812542613,1.8556099519905729,1.9341378915412095,1.9686825615892758,1.9879170846752094,2.0967423367644487,2.1247854345049753,2.2470279136417393,1.5947682199655377,1.6963130559999475,1.798651315462588,1.8482500230329189,1.8906247873577702,1.8705657340744313,1.947704764029371,1.98086760332078,1.9987572337395791,2.106294983165287,2.1331224217714753,2.2542304985399997
2019-11-01,1.533833770531869,1.6438046189639248,1.7005060408008124,1.7492334014384048,1.7365070784329653,1.8121569341813364,1.850913026313594,1.8803289904664424,1.9742213249530813,2.0180907543570865,2.1405139287385313,2.2125451779941234,1.537634340178241,1.63987021097691,1.6920263183653599,1.7364102832679817,1.7200848424069584,1.792699515826459,1.8289563649282268,1.8563514750493058,1.9486530797781383,1.991315101283475,2.1128707264164714,2.184333876763028,1.5302954399130595,1.6290254298803761,1.6869708301646413,1.7494550897922536,1.7298619622249163,1.8217168226370675,1.850991161705225,1.8755466578867266,2.001969098214159,2.039812177518309,2.158923149852835,2.232821079132435,1.5399254322235247,1.6365851791882264,1.694375614865896,1.756282964177834,1.7361532981344803,1.827445891963641,1.856163886605902,1.8801762371376334,2.0060773452191785,2.043426258157042,2.1620738908401456,2.2355414466230514,1.5320646052224642,1.6364150244221503,1.693738435482727,1.749344245615329,1.7331845203289404,1.8169368784092021,1.8509520940094097,1.8779378241765843,1.9880952115836201,2.028951465937698,2.1497185392956832,2.222683128563279,1.5387798862008826,1.6382276950825683,1.6932009666156276,1.7463466237229077,1.7281190702707192,1.81007270389505,1.8425601257670647,1.8682638560934695,1.9773652124986583,2.0173706797202584,2.1374723086283085,2.20993766169304
2019-12-01,1.467531150737436,1.5207507485357368,1.5658061836971744,1.5612835951275201,1.6644337221012309,1.7237171083595733,1.7733401809040927,1.8813145321279923,1.93053020809325,2.057334379092525,2.128949405039522,2.2094949217939672,1.46935821854529,1.513995303165533,1.5539450728066495,1.5446668566954722,1.64401613245564,1.7001797525882631,1.7473190302097084,1.8533561770179403,1.9011129839645713,2.026872884213026,2.097802025853168,2.1779698544038184,1.439935032322568,1.4790352770975057,1.5260451915725508,1.5238874435889282,1.616632693787196,1.6632470749933885,1.7040596217558914,1.8115832002314158,1.8602427311297152,1.9892869973449627,2.0566441720776765,2.140472543788912,1.4235709148177011,1.464532750033765,1.5064726694261985,1.501399419350521,1.5910591207355995,1.6349795007563408,1.6733797606801322,1.778798014723496,1.825648834234669,1.9531722643492397,2.0192832608343565,2.1021248288880234,1.453733091530002,1.4998930128166215,1.5459256876348626,1.542585519358224,1.6405332079442136,1.6934820916764808,1.7386999013299922,1.8464488661797038,1.8953864696114824,2.0233106882187437,2.092796788558599,2.1749837327914396,1.4464645666814955,1.489264026599649,1.5302088711164241,1.5230331380229964,1.6175376265956196,1.6675796266723022,1.7103493954449203,1.8160770958707178,1.8633809090996198,1.9900225742811328,2.058542643343762,2.140047341645921
2020-01-01,1.781922195445213,1.8153816621358374,1.8004146649762394,1.8870471552114505,1.925886949825178,1.9664057073362728,2.060012595727488,2.0911067321901853,2.205589619302603,2.263978914183644,2.340906034798703,2.2357045618889932,1.76032713932975,1.7923331281827597,1.773982978157554,1.857159319642217,1.8927079545773193,1.9300588745978537,2.0207148496131135,2.0491021491065156,2.161149857526466,2.2173891678139483,2.2924573684762763,2.185687042942621,1.7212286084028399,1.7482684368026902,1.7515513395153128,1.805096899586624,1.8219298839612688,1.8530212166029176,1.9575330350389677,1.956729027961212,2.066857791483748,2.1380008096146548,2.198734385432175,2.071260438654732,1.6818135121480855,1.6980847049977825,1.69000311780699,1.7347758163797984,1.744781771540488,1.7706975303003911,1.8714503766224073,1.8680835216109228,1.976660223264673,2.0471001602738155,2.1078401884099,1.9809618119971832,1.7515754019240264,1.7818250494692638,1.7759830022457759,1.8460720273990372,1.8739084168932234,1.909713461969595,2.0087728153832276,2.0239178800756985,2.1362237053931756,2.2009898618991497,2.269820210115439,2.1534825002718625,1.7210703257389177,1.745208916590271,1.7319930479822723,1.7959675680110079,1.8187448630589038,1.8503782024491224,1.9460826131177604,1.9585928353587194,2.06890504039557,2.1322446640438817,2.200148778443088,2.083324427469902
2020-02-01,1.7430566468953568,1.7319935289120796,1.8136377607048952,1.8574525733637213,1.8944354733856856,1.9938772944453262,2.0420766294556465,2.1775526816489172,2.2311874473256377,2.3140398101319883,2.2121556766066046,2.291047474525779,1.7457612191911307,1.727065169960292,1.804137611505558,1.843670807663661,1.8771238867218216,1.973614431585938,2.0193985351914763,2.152932957485963,2.2050466861036884,2.286749122076922,2.184041135780871,2.2623941306382895,1.7429950843966484,1.7245044484287029,1.781081199596332,1.800439788988707,1.837967723340076,1.9618558194296891,1.9952600611276903,2.1305398192932974,2.230914045488813,2.3280937311411525,2.23985355289439,2.297248957908998,1.752004992619728,1.7277722496436052,1.7821276333801885,1.798748635367452,1.833863752476807,1.955508735725382,1.9868715040056235,2.1203043985224705,2.2190231543492227,2.31473240867712,2.2251991849952284,2.2814701741499377,1.7430258656460025,1.728248988670391,1.7973594801506136,1.828946181176214,1.8662015983628806,1.9778665569375076,2.0186683452916685,2.1540462504711075,2.2310507464072256,2.3210667706365706,2.2260046147504973,2.2941482162173883,1.7488831059054295,1.7274187098019487,1.7931326224428734,1.8212097215155565,1.8554938195993145,1.9645615836556598,2.00313501959855,2.1366186780042167,2.212034920226456,2.3007407653770207,2.2046201603880498,2.271932152394114
2020-03-01,1.5198219911794515,1.5995133191942752,1.6443104459091866,1.685844684285166,1.8002538593442685,1.8524038658827433,1.997307017324727,2.058167429422045,2.1540013050594076,2.0573682185405477,2.139615514484867,2.223768434182015,1.5251572281033303,1.5935415812974352,1.6318069188144582,1.6672721952399197,1.7767401962504357,1.8248066212866287,1.9664058779370788,2.024641244568175,2.118444478909664,2.020298571849836,2.101482692049497,2.1849612564203498,1.459002871642381,1.4756962778780942,1.4580252000883778,1.4685223815683592,1.6157828963171823,1.6449410115251915,1.7753612634581153,1.872631442395738,1.9766903036603345,1.890903188859242,1.9364449192090412,2.0140111670935332,1.4848217138452562,1.5015904356189393,1.4877047981114024,1.4997076197281747,1.6477304087234017,1.67685166714158,1.8066553668343932,1.902859491148747,2.0055201548142114,1.9180971619234282,1.9618427581979716,2.037515264020432,1.4894124314109163,1.5376047985361847,1.5511678229987824,1.5771835329267627,1.7080183778307252,1.7486724387039676,1.8863341403914216,1.9653994359088915,2.065345804359871,1.974135703699895,2.038030216846954,2.118889800637774,1.5049894709742935,1.5475660084581875,1.5597558584629303,1.5834899074840472,1.7122353024869188,1.7508291442141044,1.8865306223857363,1.963750367858461,2.0619823168619376,1.9691978668866321,2.0316627251237342,2.111238260220391
2020-04-01,0.8838472850843253,0.7427367433026136,0.6541777581474563,0.6962644094861048,0.7526084855227904,0.9460144581135164,0.991148085114455,1.0216368288151674,0.8269574129741937,0.9164883515638392,1.0351518444774621,1.3358004147618943,0.912830102055377,0.7503999609872424,0.6518348002636632,0.6838332595848101,0.731855957823384,0.9181820961418187,0.9573990412959666,0.9829920635686774,0.7843224126953521,0.87066218927732,0.9868381630167313,1.285616921755829,0.44272761634188185,0.11473619317601713,-0.01753731562281195,0.16160194976830566,0.41720097536928896,0.4630105800181172,0.4266564176060555,0.4340410515389681,0.41740522372718236,0.41949931853578964,0.471442336964956,0.6411725501962695,0.5125796446901637,0.20787531985535698,0.0969210403661896,0.2908140901376439,0.5564216375211352,0.6082713093126227,0.5747486964438607,0.5823853126280311,0.5639534052136531,0.5626495468420756,0.6099661008983417,0.7741524591674508,0.6632874507131036,0.4287364682393155,0.3183202212623221,0.4289331796272052,0.5849047304460396,0.7045125190658167,0.7089022513602551,0.7278389401770679,0.622181318350688,0.6679938350498146,0.7532970907212091,0.9884864824790819,0.7127048733727704,0.47913764042129964,0.37437792031492645,0.487323674861227,0.6441387976722596,0.7632267027272207,0.7660738688699137,0.7826886880983542,0.6741379089545024,0.7166558680596978,0.7984021319575364,1.0298846904616399
2020-05-01,0.4679602053125759,0.3386043520152063,0.3596511423713868,0.4114778759462668,0.6225274845574978,0.6919747471658203,0.756937702499194,0.5824075499136488,0.6903078285393386,0.8228040811014359,1.124163373041813,1.2964853901771187,0.4819982483869015,0.3402078431286477,0.3538401480660367,0.3977495976354359,0.6015210922674051,0.6642195634434972,0.7230445602733709,0.5430060520135952,0.6460354720804558,0.7742909431700458,1.0720216746472524,1.2413015390666964,0.5126866033710374,0.4858072095695482,0.5339324350822613,0.5422843656033225,0.6585505220989333,0.764517871884042,0.9109992271636905,0.8558192748878212,0.9033925100323631,0.9386655950632377,1.1415034617539668,1.2895345445604598,0.4884676525732867,0.4261597158588562,0.4451073967518871,0.427155089044397,0.5204136798521452,0.606362622854135,0.7356383815348861,0.6658604138799661,0.7012442776317261,0.7265404378292065,0.921423595553235,1.0633391970364259,0.4903234043418067,0.4122057807923773,0.44679178872682407,0.47688112077479466,0.6405390033282156,0.7282463095249311,0.8339684648314423,0.719113412400735,0.7968501692858508,0.8807348380823369,1.13283341739789,1.2930099673687891,0.4852329504800941,0.383183779493752,0.39947377240896187,0.4124523433399165,0.5609673860597751,0.6352910931488162,0.7293414709041287,0.6044332329467806,0.6736398748560909,0.7504156904996261,0.9967226351002436,1.1523203680515612
2020-06-01,0.4607603075911457,0.4891029726902189,0.5345005108304469,0.7398406925880611,0.8089366129896093,0.8584568045128812,0.6816076935875025,0.7671288040887053,0.9099238892764969,1.2141448748113168,1.3818793529949585,1.4275085555307976,0.47816739698688754,0.5183405054118235,0.5712864515539463,0.7806840536227607,0.8511748947368639,0.9000552880016439,0.7210577594292945,0.8033461950328505,0.9421672311432131,1.241946881377297,1.4049897520000565,1.445846742132109,0.5647807504993222,0.6693182303543196,0.6461370332521714,0.6597334982749982,0.6909625610465403,0.7148129023037183,0.6659666807521734,0.7526507651930986,0.7937303079519183,0.9919223951932779,1.0567483393120238,1.1064001902156702,0.5618483526929154,0.661789340131393,0.6338704724552583,0.6421693229645192,0.6679914701661648,0.6864566205175805,0.6323987092738227,0.7141459330232424,0.7506383481222492,0.944643331396393,1.0057132768165293,1.0520558437375986,0.5127705290452339,0.5792106015222692,0.5903187720413092,0.6997870954315295,0.7499495870180747,0.7866348534082998,0.6737871871698379,0.7598897846409018,0.8518270986142077,1.1030336350022973,1.2193138461534911,1.2669543728732338,0.5200078748399014,0.5900649227716083,0.6025784620046023,0.7114266882936399,0.7595831824515143,0.7932559542596122,0.6767282343515585,0.7587460640280463,0.8464027896327311,1.093295106386845,1.2053515144082931,1.2489512929348539
2020-07-01,1.1920380956397023,1.2767465764431867,1.4380174005912494,1.5244474033842526,1.6457907208566642,1.5671492378313296,1.691463634166035,1.7825314031373936,2.0239581550816137,2.152896646049147,2.161824342897144,2.0657453785692828,1.1718076374194022,1.2567779587240067,1.4158473368887525,1.5006887891110388,1.6206476116954303,1.5408516141033912,1.6642213044847882,1.7545381710422328,1.995392670898056,2.123922889652377,2.132592299622648,2.036391649224166,1.1565339864958486,1.1388766984907361,1.1133839291919165,1.1319200281205075,1.1501494468934361,1.108594629011895,1.1776692943693208,1.1926924144090383,1.3739843383563848,1.4269886685011575,1.4541450245456742,1.3362418272250476,1.1196524912636057,1.1165618971495717,1.0893835782404213,1.108531825551517,1.1256159062113518,1.0824596495205585,1.1494776999022198,1.162218879533977,1.3411335321398348,1.3917757020180341,1.4166658892510544,1.2966521125182364,1.1742860410677753,1.2078116374669614,1.2757006648915832,1.32818371575238,1.3979700838750502,1.3378719334216127,1.434566464267678,1.4876119087732158,1.6989712467189992,1.7899426572751522,1.8079846837214093,1.7009936028971653,1.145730064341504,1.1866699279367892,1.2526154575645867,1.3046103073312778,1.373131758953391,1.311655631811975,1.4068495021935041,1.458378525288105,1.668263101518945,1.7578492958352054,1.7746290944368512,1.6665218808712015
2020-08-01,0.40088324040393436,0.6059446080061204,0.6709376188363437,0.8453777566949302,0.835962773258561,0.9987321929446956,1.1266120049843653,1.3649742701393224,1.5264433404108007,1.6151846372954244,1.5475025596324106,1.9402874365505216,0.4088984603345968,0.563354197860194,0.5962068225114249,0.7427781896834352,0.7111821714208707,0.856346616115912,0.9706187404310093,1.1987944261189274,1.3530037124181777,1.4369767858981566,1.3666373968545429,1.7585431428428784,0.4961701320917085,0.7458186791443769,0.8346679631504129,0.8995492737722092,0.6661027344914499,0.6913409345483258,0.7094104488134271,0.9273218824184682,1.1089521189591323,1.2127368157696454,1.1201632566615998,1.515198684216573,0.5442012193478888,0.781906494296306,0.8667394226393208,0.9249104634552415,0.6844183040714634,0.7022090078694374,0.7127478996525757,0.9232192397003173,1.0976473941300975,1.1945745640600034,1.0955650263936816,1.4846381486543005,0.44852668624782144,0.6758816435752486,0.7528027909933784,0.8724635152335697,0.7510327538750055,0.8450365637465107,0.918011226898896,1.1461480762788954,1.3176977296849666,1.413960726532535,1.333832908147005,1.7277430603835473,0.4765498398412427,0.67263034607825,0.7314731225753728,0.8338443265693384,0.6978002377461668,0.7792778119926745,0.8416833200417924,1.0610068329096223,1.2253255532741376,1.3157756749790799,1.2311012116241122,1.6215906457485894
2020-09-01,0.7410184435073139,0.8568623762716024,1.0191300327500767,1.0146380004412017,1.1585731394042433,1.275168117605302,1.5816423641313229,1.725568645822972,1.772024464732554,1.7161092156057052,2.105064512321967,2.012167703370754,0.6350915577290956,0.6618634021080235,0.7553579325525943,0.6935432217947683,0.792018391162859,0.872955687530271,1.152336872029305,1.2765154491174633,1.3095212249596024,1.2455265186214615,1.6309595820064835,1.5383841986974396,0.771491364400701,0.8246273991738602,0.8728226573147086,0.6383002221283595,0.6715657266264213,0.6920225002842925,0.9015942396113905,1.079040083346607,1.1797816589371983,1.0718200857358062,1.4441031994160924,1.306838127547717,0.772268911654611,0.8252572760393386,0.873697916685992,0.6370934264049449,0.667369411830335,0.6840893263526189,0.8894863783738991,1.062543695622909,1.1588540945637131,1.0465518937395932,1.4146831314685455,1.2735262431525625,0.7562549039540075,0.8407448877227313,0.9459763450323925,0.8264691112847807,0.9150694330153324,0.9835953089447974,1.241618301871357,1.4023043645847892,1.4759030618348763,1.3939646506707557,1.77458385586903,1.6595029154592353,0.7036802346918534,0.743560339073681,0.8145279246192931,0.6653183240998567,0.729693901496597,0.778522506941445,1.0209116252016022,1.169529572370186,1.234187659761658,1.1460392061805276,1.5228213567375144,1.4059552209250008
