,"AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})"
2019-07-01,1.9891701330490894,2.012112204444971,1.9673292839008891,1.9346686556564874,1.9289871750968732,1.976949752549812,2.0039804505606345,2.0075753342516336,1.9680971656698993,2.0228407312962973,1.9507835099340205,1.9498394663471288,1.9325721583256381,1.9224920515513653,1.8605650993018834,1.82037003391106,1.812607173401596,1.8618608517890225,1.8920474643858327,1.8997448682602371,1.8647026705192689,1.923834529453016,1.8558873585981466,1.8586497388463616,1.959466993012109,2.0100078211458183,2.027022934862829,1.9889937551210393,2.0895326359326987,2.176510291200578,2.215609272224748,2.2400022234297285,2.2548403718966585,2.2692306988977378,2.2810080015248606,2.258005125579865,1.9728277977946191,2.0339797156870283,2.0555592542567624,2.0213012437381273,2.12715222993191,2.221598526817767,2.26991454708014,2.30467797082385,2.330345716868084,2.3554846310115605,2.377502783673943,2.3639550381418144,1.974318563030599,2.011060012795394,1.997176109381859,1.9618312053887632,2.0092599055147855,2.0767300218751945,2.109794861392691,2.1237887788406815,2.1114687687832787,2.1460357150970175,2.115895755729441,2.1039222959634967,1.9526999780601286,1.9782358836191964,1.958062176779323,1.9208356388245935,1.969879701666753,2.0417296893033945,2.0809810057329865,2.102211419542044,2.097524193693676,2.139659580232288,2.1166950711360446,2.1113023884940882
2019-08-01,1.769064074933426,1.6974565314788237,1.6056099624777884,1.627684942939875,1.7009577996240042,1.712889717247772,1.7432783237430154,1.6414144633403271,1.6268717079548545,1.6289376278698287,1.6453283204460938,1.6647541427597117,1.7647901553012921,1.7015760545038077,1.6128838985744611,1.6385729921053338,1.714096041466474,1.7280865900044005,1.7600209649434333,1.6594249127878589,1.645808910559098,1.6485123679224696,1.6652443916309947,1.6847349370437552,1.8234836204081628,1.9538860811502234,1.8976548260685757,1.9523356787805637,2.1769583118083946,2.097394079499663,2.1696468081593685,2.014274997013368,1.9401255092090575,1.7898327136034433,1.8313697969680056,1.7302188041448312,1.7848530527578255,1.9127413080048485,1.8684553944362314,1.938908970690604,2.179179144605842,2.1134062049744364,2.1968030064954305,2.0500172463016764,1.9820679456589225,1.8359629032024711,1.880019047851327,1.7800605725544714,1.7962738476707945,1.8256713063145236,1.751632394273182,1.7900103108602192,1.9389580557161994,1.9051418983737178,1.9564625659511918,1.8278447301768477,1.783498608581956,1.7093851707366359,1.7383490587070496,1.6974864734522714,1.7748216040295588,1.8071586812543279,1.7406696465053464,1.7887409813979687,1.9466375930361581,1.9207463974894186,1.9784119857194316,1.8547210795447675,1.81393842810901,1.7422376355624702,1.7726317197411607,1.7323977547991134
2019-09-01,1.706063920506411,1.5992370893061663,1.626804034795174,1.6916974351907232,1.6633887137601373,1.7065811521004193,1.6211237412871478,1.6098270773414216,1.592042280967453,1.5388076122071388,1.5483763798468713,1.526320561225173,1.7000689341912463,1.5845901044152297,1.6070648348647936,1.670236632243874,1.641980462112203,1.6870401937929342,1.6044171497102167,1.596669691551574,1.5827324257047384,1.5334127394087353,1.5467502148410068,1.5281810287523154,1.8298549012401597,1.7435441056194894,1.7675403032964556,1.8587982344689624,1.8346298804003636,1.978278959627031,1.9445610147881218,1.966273821134937,1.9590021725259328,1.8727871963803338,1.89948318483647,1.902644435074075,1.8544301360215598,1.7965851320758521,1.84600731849991,1.9577571438429826,1.9518068426709734,2.1108596475667407,2.090286368618664,2.122841435855906,2.124313055101979,2.0448396194420324,2.0764381940583423,2.0828150048943943,1.7679594108732852,1.6713905974628276,1.697172169045815,1.7752478348298428,1.7490092970802502,1.8424300558637254,1.7828423780376346,1.7880504492381795,1.775522226746693,1.705797404293736,1.7239297823416706,1.7144824981496238,1.7772495351064028,1.690587618245541,1.7265360766823517,1.8139968880434283,1.796893652391588,1.8989499206798373,1.8473517591644402,1.8597555637037402,1.853522740403359,1.7891261794253837,1.8115942044496745,1.8054980168233545
2019-10-01,1.380150919507838,1.4090569327093376,1.493338392308537,1.5031975799485633,1.5646691497674279,1.4716204979635983,1.4754385164574118,1.4654317601645024,1.4482045705679074,1.4642182875181156,1.4357861711910271,1.4692644190616428,1.378170520549537,1.4090992102498785,1.50168193842752,1.518614100236265,1.5875531232907212,1.5011899431098772,1.5112774037012666,1.5068394539487782,1.4945235272646402,1.5147145179131674,1.4897347788923654,1.52594177391685,1.4804147334828546,1.640015054621476,1.7225150414624928,1.767881353320562,1.801761973999425,1.8425647754652845,1.9175518717754958,1.9428366766597165,1.9520526337538326,1.9809651688567786,1.9924701341137556,2.085636819107462,1.4470120938410915,1.5876983559443272,1.6693417992722726,1.7184193202220215,1.7621652293194776,1.8146548992574152,1.902661139668579,1.9408585161415328,1.9624303856589167,2.0026604963201327,2.02426441027397,2.1262012904250387,1.4302828264953462,1.5245359936654068,1.6079267168855147,1.6355394666345628,1.6832155618834264,1.6570926367144414,1.696495194116454,1.7041342184121095,1.7001286021608701,1.722591728187447,1.7141281526523915,1.7774506190845525,1.4125913071953144,1.4983987830971028,1.5855118688498961,1.6185167102291433,1.6748591763050993,1.657922421183646,1.7069692716849227,1.7238489850451557,1.7284769564617786,1.75868750711665,1.7569995945831678,1.8260715321709442
2019-11-01,1.4753630401902667,1.6030747652193085,1.6638443694635514,1.765356332678819,1.7539717594129742,1.824483125974302,1.8324990537946382,1.858836815245012,1.8908059233373902,1.973737473211111,2.1030332816943145,2.1287930750601607,1.4751243174794482,1.6093252824968065,1.6819392689785122,1.7909615866763133,1.787595165721907,1.8640769314568193,1.8771608807874867,1.9072154060893591,1.9418590807058855,2.026444643164384,2.15653312097715,2.182330716340424,1.59126909916981,1.6966940195917657,1.741371811319947,1.7858843605107488,1.8208768650393345,1.9017851915950257,1.9320215571941979,1.9387922448827004,1.9891880730468585,2.019647799807217,2.129940373141636,2.172090711448335,1.5857065521243898,1.6955409110573123,1.7525114752873632,1.8069852219795937,1.8534373271806084,1.9443007914605601,1.9837328473814229,1.9983517476593649,2.0553860379068776,2.0912441491892686,2.2057968630200464,2.2511668165741736,1.5333160696800385,1.6498843924055373,1.7026080903917489,1.7756203465947842,1.7874243122261542,1.8631341587846642,1.882260305494418,1.8988145300638564,1.9399969981921243,1.996692636509164,2.1164868274179756,2.1504418932542477,1.5304154348019188,1.6524330967770595,1.7172253721329376,1.7989734043279537,1.8205162464512574,1.90418886145869,1.9304468640844552,1.9527835768743618,1.9986225593063816,2.0588443961768266,2.1811649919985983,2.216748766457299
2019-12-01,1.4473604409850982,1.517384769941816,1.6185421316829636,1.5922380910119898,1.6424175748540222,1.6263760214179186,1.6347269197108953,1.6448762575318174,1.6946889879676714,1.7886474438883981,1.8198644669913329,1.9709665720972955,1.4395658856656752,1.5218099941030232,1.6328480113556225,1.6148148611057576,1.6710187919325357,1.6592153781713315,1.6700958413942242,1.6814131469232567,1.7312389950580336,1.8243150041177618,1.8539533978906995,2.002968202058008,1.405291118668269,1.4782868053403384,1.502655512909187,1.5279674173895834,1.59272527299754,1.6582602635915773,1.6719520970281014,1.670148262241132,1.70795591043266,1.7536438985408427,1.768906614968433,1.8364475662429156,1.4541171341542178,1.5065355660250075,1.5181941810186992,1.5259209162325333,1.579755729131924,1.6369740949662062,1.6461495750404342,1.6421271378397717,1.6797065766591157,1.7264938054559578,1.7438272038568805,1.81406751894916,1.4263257798266837,1.4978357876410773,1.5605988222960752,1.5601027542007866,1.6175714239257812,1.6423181425047477,1.6533395083694984,1.6575122598864747,1.701322449200166,1.7711456712146205,1.7943855409798826,1.9037070691701057,1.4468415099099465,1.5141727800640152,1.5755210961871609,1.5703678886691452,1.6253872605322297,1.648094736568769,1.6581227082173295,1.6617701423815143,1.7054727858585748,1.77540440478686,1.7988903008737898,1.9085178605035844
2020-01-01,1.9599382265743976,2.125292202345737,2.1225753237852767,2.20777142478679,2.2021417268912287,2.183950278124087,2.1924271269115185,2.192774783385899,2.3154760439598445,2.334304321986494,2.476301643623414,2.4026411996277646,1.9543951209933859,2.1015309020431094,2.0872698115492563,2.1623635545181235,2.148143607872315,2.1222690466802505,2.1239611187697207,2.1183669216960004,2.235992941038003,2.250611512693044,2.38925458867975,2.313062925886223,1.7355368541021328,1.82250683007459,1.6160197143179766,1.6439436036267139,1.6002237111028965,1.7099556134205578,1.743556385908021,1.8794753010704597,1.9435433966235072,1.9491777726704484,2.1169079364755814,1.9996496108511002,1.7313612208793516,1.7917763829668143,1.5667818727403577,1.5766763830741113,1.5201558186397026,1.6207388672674303,1.6485607180802215,1.7815310879617954,1.844952121875158,1.8518628975306362,2.0224279115583257,1.909289867699081,1.8477375403382652,1.9738995162101636,1.8692975190516268,1.9258575142067518,1.9011827189970623,1.9469529457723225,1.96799175640977,2.0361250422281794,2.129509720291676,2.141741047328471,2.2966047900494977,2.201145405239432,1.8428781709363686,1.9466536425049616,1.8270258421448071,1.8695199687961175,1.8341497132560083,1.8715039569738405,1.886260918424971,1.9499490048288977,2.040472531456581,2.05123720511184,2.205841250119038,2.1111763967926525
2020-02-01,1.5800496707933842,1.5181873965183164,1.4802431193368033,1.4773347388872828,1.4269862849842585,1.38602004152442,1.3609759948540396,1.4741596925453433,1.5264972186116486,1.5600245655914673,1.471634621361882,1.5298124609113855,1.5571875099585348,1.4823032341219051,1.4339266358820446,1.424829539050181,1.3704920458596666,1.3274448433579789,1.3014809674258887,1.4145280853249906,1.4671582466246793,1.5011867278552662,1.4133516496505119,1.4720504839295836,1.6499818035475915,1.639210120170869,1.7156070489058448,1.7737327307606272,1.725616222140519,1.737161174189124,1.7543815841336194,1.9175666000686287,1.9794903493637281,2.0246414125330237,1.969646043265742,2.1324932601204583,1.6073071646624275,1.5928465252225175,1.6726943057418904,1.7374808253036493,1.6961287484600873,1.7135631655334722,1.735952009788738,1.903502216563498,1.9691710577561066,2.017505722711084,1.9652388477700926,2.13042506072703,1.6150157371704879,1.5786987583445928,1.597925084121324,1.6255337348239547,1.5763012535623886,1.561590607856772,1.5576787894938295,1.6958631463069862,1.7529937839876883,1.7923329890622455,1.7206403323138122,1.8311528605159217,1.5822473373104813,1.5375748796722115,1.5533104708119676,1.5811551821769152,1.5333103971598767,1.5205040044457256,1.5187164886073132,1.6590151509442441,1.7181646521903928,1.759346225283175,1.6892952487103023,1.8012377723283066
2020-03-01,1.4218733513021495,1.3877284812390254,1.3859468443276468,1.3368330679753468,1.2931860373242372,1.2808859808649495,1.4008403925026107,1.4629688381392247,1.5045903420342164,1.4247831529358288,1.4918835942044435,1.5866970648806138,1.3802937411599967,1.323452668313385,1.3087708180586384,1.2560814970397745,1.2148605487600281,1.209035269841201,1.3376078958083262,1.4091957006362066,1.4601537184808426,1.3889560138311,1.4635895603725022,1.5647114044758414,1.3986167287456759,1.408104314627402,1.467161044017705,1.418496894940808,1.4303173692934246,1.4738437403853293,1.6474872525126434,1.744357395758034,1.7943880110013994,1.7348450740574541,1.8881502673105348,1.91598256799777,1.3803716182844967,1.3975059344254541,1.4617665183368362,1.4191100923988937,1.4390496399306187,1.4920817902723584,1.676171063049775,1.7838466136293232,1.8445910938654329,1.7953355693513025,1.9582586976576064,1.994881224881885,1.4102450400239128,1.3979163979332139,1.426553944172676,1.3776649814580777,1.3617517033088309,1.3773648606251392,1.524163822507627,1.6036631169486293,1.6494891765178081,1.5798141134966415,1.6900169307574888,1.7513398164391918,1.3803326797222466,1.3604793013694196,1.385268668197737,1.3375957947193342,1.3269550943453237,1.3505585300567795,1.5068894794290504,1.5965211571327649,1.6523724061731375,1.5921457915912012,1.710924129015054,1.779796314678863
2020-04-01,0.7571321680420651,0.7491477154906997,0.7499198988499253,0.8132418372353073,0.8404956036360242,1.0294719518254754,1.1197269293784229,1.2915093547111292,1.2438706018436652,1.3298624244158963,1.4619022743850056,1.7428101566734797,0.67054554708948,0.58735740422829,0.5491836916574385,0.5992522384816584,0.629830258904878,0.8324093919568387,0.9412516432570079,1.132865102255159,1.1035574011496312,1.2045219581848514,1.346942847449757,1.632866270004417,0.8207730634800171,0.8139755201739124,0.7446751690938953,0.7476562432741551,0.8518934387725176,1.1731847137507165,1.3066537997440304,1.4604285380746076,1.4118105930548956,1.5094135737148224,1.566569415671963,1.8177181284720216,0.8110609227918726,0.8054366323310954,0.7379377323424778,0.7428438666416458,0.8473031344514688,1.167313914651484,1.2984622004559472,1.4491415446493712,1.3970132989130633,1.4909216126825846,1.5443994702464199,1.7920296684949324,0.788952615761041,0.7815616178323058,0.7472975339719103,0.780449040254731,0.846194521204271,1.101328332788096,1.2131903645612268,1.3759689463928684,1.3278405974492804,1.4196379990653594,1.5142358450284845,1.7802641425727506,0.7408032349406762,0.6963970182796927,0.6435607119999581,0.6710480525616521,0.7385666966781734,0.9998616533041614,1.1198569218564776,1.2910033234522653,1.250285350031347,1.3477217854337178,1.4456711588480882,1.7124479692496746
2020-05-01,0.4427014487279022,0.3082821816476529,0.3019961592900478,0.25255454781678427,0.4311904822975638,0.5617805963520334,0.6840023101367292,0.6137685015032281,0.6672380058787958,0.7201150514542096,0.9214834308869634,1.0653181832931968,0.4638189523430147,0.3569706305250935,0.3946467038288761,0.39534594315041266,0.6274423746568344,0.8104206498714394,0.9815996325483454,0.9550985866887575,1.0462126586970883,1.130320110586901,1.3566293710249833,1.5195137815192428,0.2762462377844422,0.18010755625962158,0.1417087648589083,0.11086618819081535,0.22477740846461228,0.28566541367002585,0.45609395579880346,0.4518174945354028,0.49161449833468823,0.2921336926257374,0.3786365301400764,0.6209854849888664,0.1988757598284967,0.0831271061473889,0.05019008776217615,0.034837530050977485,0.167415817989747,0.24596195557779263,0.43162378229434223,0.43977766843474536,0.48957435687470047,0.29826208410239996,0.3917646432907427,0.6405232400000859,0.35947384325617215,0.24419486895363726,0.22185246207447806,0.1817103680037998,0.327983945381088,0.4237230050110295,0.5700481329677664,0.5327929980193155,0.5794262521067419,0.5061243720399736,0.6500599805135199,0.8431518341410316,0.33134735608575566,0.22004886833624118,0.22241839579552614,0.21509173660069505,0.39742909632329065,0.528191302724616,0.7066117074213438,0.6974381275617514,0.7678935077858943,0.7142910973446505,0.8741970071578632,1.0800185107596643
2020-06-01,0.6008787278921056,0.6720996153297074,0.6695287335262816,0.8910680136532415,1.0569836782977708,1.2064943726261246,1.1557301582658341,1.2148252244494284,1.3000647025281569,1.5118221961032503,1.6700731358268095,1.6918949890714636,0.5793745240743505,0.6622745925028398,0.6710047082754652,0.9079903263334094,1.088285270166747,1.2506473502090676,1.2098434008878638,1.2757687181715252,1.3645921611029663,1.576936014056222,1.733143292406799,1.7507592229310192,0.7135174810328021,0.8851886865542623,0.9882088244017032,1.2428945941403908,1.4437432267647126,1.6202815264085213,1.5675668254294024,1.6120231110984113,1.6291027441665955,1.9116905488255655,2.027232510529179,2.0544415550786996,0.7015263545094719,0.8999319434463485,1.007971148826073,1.2688179129211286,1.4715519545106517,1.6495052475013585,1.5973761474635324,1.6422849664528851,1.6597136543065536,1.942677971122943,2.058631820757803,2.086301742969842,0.6571981044624539,0.7786441509419849,0.8288687789639925,1.0669813038968161,1.2503634525312417,1.413387949517323,1.3616484918476184,1.4134241677739199,1.4645837233473762,1.711756372464408,1.848652823177994,1.873168272075082,0.6404504392919113,0.7811032679745943,0.8394879285507691,1.088404119627269,1.2799186123386992,1.450076298855213,1.403609774175698,1.4590268423122053,1.5121529077047597,1.7598069925895825,1.895887556582301,1.9185304829504306
2020-07-01,1.2229671277954717,1.2056524721820567,1.4047078975648855,1.588006154075899,1.7522204447119545,1.6755337748272081,1.6828662189727197,1.6941828194094803,1.953619335641805,2.2212341383615106,2.3147350368941475,2.152515915779867,1.3104982929799232,1.3150313562210123,1.5199599020823211,1.6985136176482951,1.8537206464678817,1.7644442284172168,1.7559486421845218,1.7477924039743868,1.9836667886839052,2.223091814502055,2.283211667661282,2.0817953562696396,1.2183795225280383,1.313766832165921,1.493256843928794,1.7263968260672946,1.8515648498313773,1.8991100749431145,1.881370632950933,1.9186199483540187,2.1281079168602077,2.288566769560574,2.2938797591112015,2.240503102691998,1.2058535892144129,1.332150057943876,1.5318692260068412,1.7890822465185388,1.9353458343642778,2.001752501102528,1.9999345180166852,2.0501919253938325,2.2699059935721215,2.4380569596407153,2.4488356353705414,2.399007683862847,1.220673325161755,1.259709652173989,1.4489823707468397,1.657201490071597,1.8018926472716654,1.787321924885161,1.7821184259618263,1.8064013838817494,2.0408636262510065,2.254900453961042,2.3043073980026745,2.196509509235933,1.258175941097168,1.3235907070824442,1.525914564044581,1.7437979320834167,1.8945332404160797,1.8830983647598725,1.8779415801006036,1.8989921646841095,2.126786391128013,2.330574387071385,2.366023651515911,2.2404015200662433
2020-08-01,0.7406084773081383,0.7744429699690579,0.6631420471820725,1.1938190724677742,0.5063363647035973,0.880321922028787,0.35549054579173006,0.839746383140367,0.6549322772705791,1.004247040454281,0.3263251741838665,0.6150650921924216,0.7703169720902654,0.8322967367818978,0.7559323881086367,1.3231141244182663,0.675824828101252,1.0927141824886357,0.613790223607952,1.1466618640144508,1.0131808878393185,1.4164170612704847,0.7950182167558862,1.1428538331092848,0.41438354855413095,0.6232365237529564,0.6232990952733198,0.6878640159362459,0.4860389003483135,0.46094653223328413,0.39759892464573793,0.7681310309271693,0.9759696008083171,1.270954405943894,0.8808748607707607,1.3464753313209439,0.4173468116270165,0.6339214992038311,0.6583215737056257,0.7356505723238228,0.5439053973082925,0.5222048633593449,0.4597434939626888,0.827355714440996,1.0312335902536798,1.320314668921054,0.924403579496635,1.3834038518512672,0.5774960129311346,0.6988397468610071,0.6432205712276962,0.94084154420201,0.4961876325259555,0.6706342271310355,0.37654473521873394,0.8039387070337681,0.8154509390394482,1.1376007231990874,0.6036000174773136,0.9807702117566827,0.5938318918586409,0.7331091179928645,0.7071269809071312,1.0293823483710447,0.6098651127047723,0.8074595229239904,0.5367668587853204,0.9870087892277234,1.0222072390464991,1.3683658650957693,0.8597108981262606,1.263128842480276
